0.10772,0.25305,-0.18436,-0.073082,0.11535,-0.23409,0.23638,0.18571,0.10315,0.13458,-0.18373,0.29509,-0.030839,-0.033804,-0.094477,-0.28155,0.28781,0.01963,0.017653,-0.28339,0.2776,-0.05154,0.25427,0.31141,0.023583
0.29692,-0.087398,0.12928,-0.25906,0.26541,0.20311,0.11901,0.14194,-0.19112,0.31953,-0.029435,-0.048325,-0.09835,-0.29182,0.29736,0.015687,0.026372,-0.30922,0.29627,-0.061683,0.025412,-0.34445,0.14589,0.23246,-0.096381
-0.10294,-0.27166,0.21219,0.14875,-0.21489,0.33549,-0.03477,-0.102,-0.31017,0.32084,0.02313,0.029198,-0.3396,0.32416,0.17812,0.023491,-0.37828,0.17325,0.24063,-0.10314,0.18272,-0.049877,-0.084556,0.016476,-0.00059115
-0.11431,-0.29168,0.23127,0.16316,-0.22467,0.37569,-0.031934,-0.11498,-0.33048,0.35388,0.020938,0.02772,-0.37377,0.18823,0.026776,0.19906,0.25682,-0.11476,0.20649,-0.051899,-0.091883,0.014273,-0.0013907,0.10908,-0.10914
-0.32324,0.25024,0.16872,-0.25359,-0.045395,-0.12765,-0.35098,0.38292,-0.17673,0.027998,0.033787,0.19023,-0.16424,0.027294,0.26729,-0.13397,0.23594,-0.056649,0.019226,0.00044129,0.12149,-0.12538,0.17205,0.10768,-0.20875
-0.35765,0.26839,0.1841,-0.28273,-0.045715,-0.14117,-0.38173,-0.18681,0.030267,0.040619,0.2039,-0.17048,0.025529,0.28507,-0.16325,-0.062195,0.018965,0.00051153,0.12744,-0.13182,0.20082,0.12954,-0.21682,0.051588,0.26748
0.29774,0.19588,-0.31544,-0.053489,-0.15422,-0.19113,0.048658,0.21674,-0.1775,0.038926,0.31744,-0.07658,0.019755,-0.00039442,0.13796,-0.14007,0.22134,0.15932,-0.22684,0.05478,0.28968,-0.28342,-0.22192,0.013782,0.20883
0.33367,0.22391,-0.056101,-0.1725,-0.20093,0.22809,-0.18463,0.037978,-0.087544,0.34025,-0.086342,0.024187,0.00087416,0.15375,-0.14934,0.2608,-0.24462,0.063177,0.30494,0.014086,0.23134,-0.13511,-0.025754,-0.10207,-0.15851
0.24712,-0.058192,-0.2066,-0.21651,0.2471,-0.19417,0.052727,-0.09537,0.3777,0.03469,0.00027646,0.17128,-0.17362,-0.25526,0.068889,0.33297,0.024797,0.25667,-0.14589,-0.034597,-0.12523,-0.16939,-0.11298,-0.32791,-0.012185
0.28278,-0.071505,-0.22834,0.27267,-0.21135,-0.10078,0.00098942,0.19503,-0.19227,-0.27832,0.075678,0.37631,0.28741,-0.16978,-0.038318,-0.1856,-0.13225,-0.35194,-0.014607,0.12424,-0.085057,0.29712,0.30809,-0.26684,-0.35949
-0.24306,0.30517,-0.23194,-0.1033,0.2246,-0.21977,-0.30555,0.091451,-0.19138,-0.039691,-0.20875,-0.38243,-0.10057,0.09326,0.3183,0.33432,-0.28894,-0.3986,0.23797,-0.32502,-0.11466,-0.30832,-0.1506,-0.057344,0.14691
-0.26449,0.33199,-0.25067,-0.10903,-0.3327,0.15036,0.24637,-0.036814,-0.228,-0.10489,0.12525,0.093728,0.3493,0.35253,-0.3179,-0.12807,-0.3344,-0.15194,-0.062194,0.17616,-0.03097,0.044693,-0.25729,0.20982,0.28492
-0.29283,-0.28141,-0.12479,-0.37639,0.15611,0.26389,-0.034716,-0.26242,-0.12746,0.12625,0.094706,0.38512,0.37096,-0.36332,-0.1477,-0.36209,-0.16713,-0.055481,0.1979,-0.038751,0.045014,-0.27775,0.22484,0.32633,-0.1112
-0.327,-0.31524,-0.12283,0.16332,0.2779,-0.040585,-0.14054,0.14365,0.101,0.39832,-0.16797,-0.40337,-0.18501,-0.065135,0.23078,-0.040689,0.050331,-0.29852,-0.065311,0.24544,-0.12027,0.35148,-0.099461,0.34784,-0.12428
-0.1372,0.18036,0.2867,-0.046147,0.14464,0.10949,-0.19312,-0.20368,-0.072521,-0.042747,0.059104,-0.31151,-0.07747,0.26255,-0.12561,-0.11603,-0.13501,-0.33604,-0.264,-0.14814,-0.34756,-0.41287,0.3439,-0.014245,-0.21024
-0.16127,0.18296,0.31373,-0.047016,0.14983,0.12225,-0.2221,-0.08295,-0.040942,0.06219,-0.34388,-0.076368,0.28527,-0.13466,-0.13696,-0.14155,-0.36285,-0.29575,0.36214,-0.021666,-0.22639,0.018578,0.24785,0.15417,-0.33682
-0.018513,-0.066923,0.078588,0.027749,0.078521,0.13077,-0.16831,0.19476,0.3385,-0.058472,-0.30205,0.15592,0.13149,-0.25864,-0.084724,-0.050263,0.079868,-0.37541,-0.079378,0.31012,-0.15505,-0.15232,-0.33136,0.38764,-0.017611
-0.091014,-0.027158,-0.070578,0.072893,0.025926,0.077475,0.070835,0.13946,-0.17866,-0.05207,-0.19518,0.21166,0.36803,-0.066336,-0.3184,0.17681,0.14054,-0.097987,-0.057778,0.08961,-0.084065,0.34895,-0.17244,-0.16945,-0.019285
-0.09376,-0.028563,-0.073014,0.081154,-0.14957,0.024619,-0.054667,0.082418,-0.14017,0.084968,-0.03747,0.084589,0.0151,-0.037046,-0.06543,0.14505,-0.19341,0.085176,-0.049002,-0.22589,0.22913,0.40971,-0.078242,-0.33694,0.18798
0.10806,-0.097986,-0.027068,-0.076512,0.082708,-0.15367,0.036824,-0.054895,0.091792,-0.14126,0.08676,-0.040793,0.078206,0.020564,-0.041838,-0.067437,0.15314,-0.2034,0.090944,-0.11812,-0.053406,-0.025293,0.24953,-0.36323,0.20978
0.11747,-0.10398,-0.030429,-0.08154,0.093307,0.24609,-0.1514,0.03098,-0.055401,0.095075,-0.14188,0.09538,-0.038687,0.095147,0.24074,0.014865,-0.046356,-0.073648,0.16173,-0.20093,0.096529,-0.12038,-0.056541,-0.10145,-0.024889
0.12333,-0.10093,-0.019453,-0.081467,0.061016,0.092915,0.25737,-0.16525,0.031027,0.10406,-0.058541,0.10614,-0.15085,0.1073,-0.042998,0.26937,0.090527,0.25538,0.021339,-0.049664,-0.076339,0.17082,-0.22436,0.041472,0.096201
0.13121,-0.11529,-0.029671,-0.089734,0.069698,0.094201,-0.053008,0.26682,-0.17603,0.036113,0.10289,-0.065618,0.10653,-0.15825,0.10858,-0.056729,0.27911,0.096751,0.2705,0.022576,-0.050181,-0.080953,0.18189,-0.24014,0.052427
0.13292,0.24633,0.028077,-0.12029,-0.033202,-0.097976,0.076747,0.11312,-0.056579,0.21386,0.28185,-0.18457,0.040133,0.11103,-0.062302,0.11479,-0.17321,0.11616,-0.054209,0.30325,0.10337,0.27965,0.01672,-0.050606,-0.089181
0.13718,0.26828,0.031046,-0.12667,-0.037169,-0.11028,0.073586,0.12263,-0.062153,0.22979,0.31189,-0.19914,0.037296,0.1173,-0.33964,-0.06957,0.12029,-0.18559,0.12778,-0.055825,0.32587,0.11762,0.29816,0.020852,-0.042409
0.15306,0.2759,0.034867,-0.14661,-0.035503,-0.11646,0.079996,0.12577,-0.062837,0.23486,0.33351,-0.21064,-0.097474,-0.21692,0.045567,0.11874,-0.35601,-0.078888,0.14397,-0.19532,0.13695,-0.058302,0.34288,0.13088,0.32472
0.16642,0.28822,0.03491,-0.16025,-0.26182,-0.046354,-0.13447,0.087876,0.14718,-0.063096,0.25141,0.36135,-0.22119,-0.10285,-0.24258,0.050691,0.13269,-0.3836,-0.083756,0.15485,-0.21466,0.1595,-0.063914,0.36859,0.13962
0.17502,0.30585,-0.24619,0.041304,-0.17287,-0.28197,-0.051109,-0.15192,0.096938,0.16809,-0.06293,0.26645,0.39323,-0.23373,-0.11242,-0.25997,0.062045,0.14012,-0.093646,0.16055,-0.24244,0.17667,-0.073268,0.40721,0.1624
0.19839,0.32771,-0.26105,0.039031,-0.20044,-0.29808,-0.064474,-0.17709,0.10338,0.18977,-0.073206,0.27751,-0.23849,-0.11206,-0.037131,-0.30036,0.065996,0.1557,-0.099948,0.1833,-0.26598,0.20841,-0.082882,0.19034,0.14445
0.23101,0.35649,0.2503,-0.2769,0.045723,-0.23227,-0.31918,0.11591,-0.078196,0.30565,-0.26443,-0.12176,-0.041419,0.16465,-0.11506,0.21913,-0.30777,-0.095157,0.14833,0.035306,-0.091661,-0.16131,-0.24198,-0.0082362,0.16957
0.2641,0.38695,0.26295,-0.29106,0.043515,-0.33872,0.12159,-0.091561,0.33712,-0.27975,-0.1308,-0.036974,0.18623,-0.1298,-0.10641,0.16128,-0.088946,0.049784,-0.10299,-0.25171,-0.0035416,0.17583,0.084524,-0.26145,-0.20959
0.17138,0.27395,-0.30838,0.052242,-0.36707,0.13802,-0.099426,0.36742,-0.29772,0.033741,-0.13714,-0.046124,0.081683,0.20854,0.092278,0.16303,-0.092911,-0.26766,-0.001228,0.19243,0.089796,-0.23921,-0.054308,-0.10345,-0.22847
0.16825,0.28893,-0.33154,0.057147,-0.39484,0.16247,-0.11067,-0.32875,0.032808,-0.15751,-0.041653,0.079508,0.23637,0.096231,0.17479,0.15776,-0.095867,-0.27953,-0.0087025,0.2186,-0.071625,0.11261,-0.061616,-0.12371,-0.23998
0.1781,0.3081,-0.3573,0.062621,-0.12258,-0.35768,0.036376,-0.16405,-0.048798,0.090038,0.10087,0.1993,0.16745,-0.10246,-0.29902,-0.0080129,0.24224,-0.072291,-0.24973,0.32884,-0.37009,0.38853,0.23346,-0.13336,-0.10416
0.1886,0.32971,-0.40576,0.074256,-0.15094,0.034366,-0.17784,-0.055712,0.090779,0.10219,0.20856,0.17404,-0.10602,-0.32595,-0.011895,0.27509,-0.077334,-0.25963,0.35934,-0.11219,-0.34908,0.1608,0.28484,-0.24451,0.34566
0.19885,0.36284,0.089893,0.036164,-0.21057,-0.058048,0.096341,0.10481,0.22875,0.18456,-0.11258,-0.36104,-0.014939,-0.07742,-0.27636,-0.12795,-0.38597,0.1686,0.31449,-0.26975,0.40859,-0.26215,-0.36747,0.057823,0.32335
0.21593,0.38917,0.042711,-0.24446,-0.05427,0.10021,0.10944,0.2562,0.20012,-0.12771,-0.38588,-0.082234,-0.29076,-0.13673,0.2763,0.17767,0.35169,-0.31669,-0.28883,0.071129,0.33408,-0.26086,-0.36388,-0.30833,-0.32678
0.22946,0.049292,-0.072248,0.11401,0.12313,0.29019,0.20761,-0.14129,-0.087774,-0.31899,-0.16395,0.28785,0.18654,-0.32169,0.35851,-0.3016,-0.37635,-0.1002,0.18102,-0.086544,0.0011741,-0.2893,0.039506,-0.062899,-0.077423
0.24624,0.044606,-0.073831,0.11768,0.12908,0.22418,-0.15265,-0.093172,-0.34425,0.30089,0.1925,0.40164,-0.10208,0.20433,-0.096307,-0.006738,-0.31326,-0.070381,-0.15098,0.035627,-0.17561,0.070216,-0.2677,0.015254,-0.18651
0.26937,0.054256,-0.088458,0.13111,0.14077,0.24062,-0.16318,-0.10258,-0.38536,0.32024,0.21285,-0.10875,0.23259,-0.09705,-0.35616,-0.075976,-0.16567,0.04551,-0.18355,0.08979,-0.27187,0.017599,-0.20291,-0.14822,-0.075508
0.30232,0.05902,-0.10232,0.14262,0.16196,0.26668,-0.18798,-0.1135,0.35047,0.22449,-0.12482,-0.10357,-0.17819,-0.19632,-0.28184,-0.22783,-0.074809,0.11551,-0.25946,0.25892,0.19477,-0.24288,-0.07157,-0.13543,0.15862
0.34399,0.057716,0.16465,0.18501,0.29326,-0.22026,-0.11896,0.36115,0.24977,-0.12591,-0.11057,-0.19502,-0.226,-0.30601,-0.02757,-0.24847,-0.085568,0.1169,-0.13655,-0.33634,-0.26875,0.21129,-0.078586,-0.14452,0.17201
0.070174,0.19127,0.21441,0.33211,-0.13937,0.40538,0.27181,-0.14041,-0.1179,-0.21291,-0.2524,-0.33301,-0.034039,-0.28449,-0.092983,0.12934,-0.14939,-0.34743,-0.29239,0.21354,-0.10333,-0.17499,0.20128,0.1743,-0.29199
0.082739,-0.16005,0.30643,-0.14484,-0.12835,-0.23888,-0.28249,-0.3607,-0.035951,-0.098353,0.13092,-0.15047,-0.37514,-0.31372,0.22381,-0.11094,0.22835,-0.091317,-0.0034969,0.14208,0.15112,0.3295,0.12863,-0.3522,-0.3026
-0.16486,-0.13489,-0.27048,-0.38735,-0.04158,-0.11102,0.14686,-0.16113,-0.40152,-0.338,0.23341,-0.11506,-0.00092668,0.031627,0.15633,0.17623,0.37336,0.13973,-0.31844,-0.32802,0.13409,-0.0058316,0.050718,-0.077515,-0.19526
-0.18785,-0.15327,-0.032873,-0.12461,0.16669,-0.16155,-0.3692,0.2559,-0.20786,-0.12248,-0.0027245,0.043917,0.1945,0.2077,0.14754,-0.33469,0.23414,-0.37462,0.13762,-0.008595,-0.055936,0.055896,-0.089506,-0.19878,-0.12467
-0.21466,-0.16328,-0.03966,-0.14724,0.19,-0.17947,0.28022,-0.22207,-0.12335,-0.003538,0.037805,0.16955,-0.3545,0.25041,0.14738,-0.063337,0.0664,-0.099509,-0.13305,-0.10838,-0.29831,0.30695,0.096084,-0.33504,-0.075988
-0.18184,-0.036649,0.21918,-0.1979,0.30042,-0.23168,-0.13911,-0.00012011,-0.084645,0.039306,0.18637,-0.38695,0.25574,0.15929,0.22752,-0.060585,0.064942,-0.11112,-0.15068,-0.1158,-0.32998,0.32624,0.10194,-0.36802,-0.080839
-0.20544,-0.044081,-0.21169,0.33691,-0.23966,-0.14512,-0.0029242,-0.078944,0.044463,0.20712,0.24587,0.26861,0.16954,0.23665,-0.062655,0.07852,-0.1323,-0.15506,-0.11934,-0.36179,0.35975,-0.11059,0.11349,-0.088023,0.14186
-0.044839,-0.23281,0.37041,-0.24926,-0.15285,0.0029076,-0.086852,0.04483,0.24315,0.26602,0.29418,0.17909,0.25056,-0.071785,0.093701,-0.17415,-0.12742,0.38592,-0.11965,0.12118,-0.091223,0.15,-0.29674,-0.082866,0.25871
-0.045508,-0.25905,-0.27588,-0.16623,0.00070426,-0.090796,0.04815,0.27908,0.3088,0.19593,0.26245,-0.073204,-0.20259,-0.13741,-0.12331,0.13594,-0.10463,0.16668,-0.087235,-0.079813,0.26904,0.16147,0.10516,0.18176,-0.061341
-0.056279,-0.28763,-0.29464,-0.18524,-0.0085252,-0.10147,0.052048,0.29717,0.34406,0.21779,0.28544,-0.077038,-0.23917,-0.1459,-0.13255,0.16242,-0.11314,0.17123,-0.095978,-0.09837,0.29221,0.17233,0.11314,0.19505,-0.072163
-0.067607,-0.32507,-0.20819,-0.0085361,-0.10725,0.054913,0.31134,0.37481,0.25456,0.30946,-0.081827,-0.1562,-0.13424,0.10263,-0.047578,-0.1245,0.18635,-0.10169,-0.11412,0.32251,0.1843,0.12555,0.20815,-0.088335,-0.32392
-0.085081,-0.35767,-0.23264,-0.11014,0.069732,0.34582,0.28551,0.33293,-0.093117,-0.17177,-0.14549,0.10459,-0.049008,0.067535,-0.1383,0.20694,-0.11462,0.34525,0.20022,0.14568,0.2301,0.069086,0.016252,0.14478,-0.21926
-0.12135,0.074156,0.37704,0.37257,-0.1049,-0.18399,-0.1601,0.10109,-0.050071,0.073288,-0.15674,0.23506,-0.12248,0.39201,0.22357,0.15912,0.24654,0.079907,0.022304,0.15576,-0.23798,0.24871,0.32817,-0.036299,-0.17568
-0.13269,0.086125,-0.11363,-0.21001,-0.17115,0.11357,-0.058499,0.078376,-0.18688,0.27542,-0.13551,0.25119,0.19004,0.26385,0.27097,0.021697,0.16796,-0.26328,0.27757,-0.03543,-0.0054808,-0.0052223,-0.1103,-0.28973,-0.33065
-0.14801,0.092427,-0.13037,-0.23999,-0.18814,0.11578,-0.059434,0.08079,-0.15377,0.28061,0.27009,0.30849,0.025552,0.19535,-0.29134,-0.042879,-0.013329,-0.01205,-0.11831,-0.30858,-0.030796,0.10889,-0.1685,0.093016,-0.17791
-0.16852,-0.15342,-0.21085,0.12461,-0.063542,0.087476,-0.18148,0.32196,0.28479,0.025134,0.21411,-0.043609,-0.011819,-0.014406,-0.12832,-0.34704,-0.039833,0.12882,-0.18751,0.10839,-0.1877,-0.12808,0.22566,0.19369,0.28669
-0.18573,-0.24075,0.13658,-0.066815,0.093074,0.3091,0.02994,0.23826,-0.061386,-0.0081759,-0.0092018,-0.14102,-0.37824,-0.039159,0.15212,-0.22128,-0.19251,0.24213,0.21945,0.30292,-0.016612,0.099165,0.10403,0.082497,0.081797
-0.27659,0.14332,-0.077495,0.09907,0.32747,0.26281,-0.012984,-0.14946,-0.046849,-0.21084,0.25575,0.25158,0.32334,0.10469,0.10772,0.085523,0.086278,0.10577,-0.07252,0.29027,-0.23096,-0.16305,0.01911,0.04716,-0.22688
0.16119,-0.078545,0.10389,0.35113,-0.012118,-0.16552,-0.046908,-0.22663,0.28083,0.34688,0.10916,0.13797,0.095792,0.093681,0.11349,-0.083865,0.30741,-0.25089,-0.17293,0.022253,0.058705,-0.25172,-0.36706,-0.3003,0.053865
0.17831,-0.090355,0.11298,0.38208,-0.0086862,-0.18514,-0.048807,-0.24418,0.30981,0.37215,0.11724,0.15454,0.09867,0.10862,0.1194,-0.097843,0.33175,-0.26287,-0.18228,0.021544,0.05769,-0.25912,-0.29681,-0.11403,-0.029762
0.20465,-0.10222,0.12356,-0.010285,-0.20641,-0.061704,-0.26224,0.35527,-0.013147,0.13028,0.1021,0.13013,0.13942,-0.11022,0.36664,-0.27483,-0.1928,0.022166,0.069133,-0.28575,-0.12296,-0.037704,0.044553,-0.14981,0.085569
0.22809,-0.12006,0.14667,-0.013284,-0.22823,-0.068917,-0.29595,-0.024675,0.14254,0.11322,0.14824,0.15498,-0.13407,0.40407,-0.29975,-0.20525,0.029923,-0.03205,0.079574,-0.31438,-0.12506,-0.036459,0.056567,-0.18435,0.097758
-0.13642,0.16442,-0.017157,-0.076559,-0.3337,-0.023594,0.16433,0.12488,0.17203,-0.33281,-0.2214,0.029489,-0.035903,-0.34707,-0.13403,-0.045129,0.066177,0.016085,0.20962,0.046568,0.027866,-0.15578,0.037037,-0.1008,-0.010025
-0.018314,-0.026841,0.18427,0.1412,0.19825,-0.36456,-0.2398,0.034983,-0.028889,-0.13501,-0.045826,0.077245,0.020232,0.047407,0.027788,-0.16228,0.031289,-0.10675,-0.0010616,0.052616,-0.10344,0.1918,0.060879,-0.074668,-0.13441
-0.021697,0.21748,0.16333,-0.26106,0.034317,-0.03225,-0.15341,0.023091,0.058559,0.034624,-0.17623,0.031229,-0.12659,-0.0047689,0.066537,-0.11459,0.21241,0.062104,-0.078982,-0.14402,-0.11077,-0.024708,0.23315,-0.32016,0.23404
-0.024776,0.18893,-0.29799,0.048062,-0.036884,-0.16295,0.068974,0.037742,-0.18666,0.033893,-0.13933,-0.0098758,-0.126,0.24627,-0.018653,0.071085,-0.079438,-0.16007,-0.1152,-0.028283,0.26635,-0.33048,0.25724,-0.078335,-0.2911
-0.028292,-0.32927,0.057845,-0.039247,-0.17841,0.29279,-0.098613,0.034777,-0.19724,0.040124,-0.15492,-0.010925,-0.13986,-0.024828,0.078896,-0.092624,-0.17579,-0.13281,-0.021306,0.30154,-0.35855,-0.079342,0.013379,0.2273,0.021071
-0.035756,-0.044173,-0.1981,0.31571,-0.093272,0.044177,-0.15579,-0.21602,0.047464,-0.014863,-0.16584,-0.020242,0.086855,-0.096432,-0.19958,-0.15441,-0.38159,-0.093366,0.0086921,0.24743,0.023925,0.087748,0.081558,0.18752,0.22624
-0.030347,-0.047538,-0.22716,0.33105,-0.10115,-0.16672,-0.23673,0.042373,-0.17763,0.17622,-0.026577,0.10064,-0.11007,-0.21707,-0.096438,0.011738,0.26859,0.024714,0.088079,0.21559,0.23518,0.025392,0.17783,0.047321,-0.11016
-0.033246,-0.051663,-0.26167,0.35952,-0.10251,-0.17733,-0.26517,0.049915,-0.17656,0.18336,-0.021793,-0.12785,-0.11128,0.011186,0.2888,0.037139,0.25237,0.022903,0.19846,0.11224,0.048319,-0.1129,-0.31024,0.21275,0.11604
-0.041107,-0.058863,0.38162,-0.12005,-0.1849,-0.30343,0.055977,-0.18371,0.19267,-0.026543,-0.14851,-0.12938,0.31911,0.036125,0.26297,0.036852,0.22814,0.12032,0.053183,-0.1138,-0.33986,0.22371,0.12005,0.021961,-0.41073
-0.046446,-0.061337,-0.12171,-0.18998,0.060148,-0.19272,0.1966,-0.029845,0.31817,-0.15011,0.35868,0.045359,0.28243,0.045577,0.27133,0.11474,0.057503,-0.1155,-0.36376,0.25935,0.14104,0.029476,-0.12603,0.18715,-0.039658
-0.056023,-0.075711,-0.13253,-0.20086,0.067264,-0.20745,0.21004,-0.029724,0.33137,0.050237,0.31025,0.12323,0.063619,-0.13337,-0.39861,0.28875,0.15634,0.028861,-0.13386,0.1947,-0.049382,0.027794,-0.13448,0.091114,-0.10715
-0.085832,-0.14649,-0.22449,0.076235,-0.22166,0.22616,-0.033308,0.355,0.29085,0.05158,0.33026,0.13279,0.075185,-0.14036,0.17495,0.031611,-0.14193,0.20348,-0.058327,-0.14946,-0.12024,-0.062883,0.12243,-0.28711,0.2503
-0.15754,-0.23892,0.086182,-0.23584,0.23967,-0.035039,0.37892,0.31403,0.056604,0.37195,0.14917,-0.15235,0.20126,-0.27288,0.040104,-0.15845,0.21553,-0.17566,-0.13584,-0.071399,0.13846,-0.33352,0.27385,-0.24069,0.2623
-0.17605,-0.26418,-0.25232,0.26387,-0.036584,0.40585,0.33018,0.062054,0.15399,-0.1611,-0.28702,0.039755,-0.1791,0.23235,-0.15576,0.15392,0.30709,-0.25529,0.22787,0.18,-0.19342,-0.1996,0.24192,0.27118,0.35059
-0.19856,-0.29066,-0.28338,0.29421,-0.049283,0.35313,0.060519,0.16293,-0.17929,-0.30048,0.0439,-0.2045,0.25786,-0.18784,0.17948,0.34983,-0.28468,0.23422,0.19685,-0.21284,-0.22391,0.26081,0.29898,0.37909,0.063669
-0.2295,-0.32683,-0.31146,0.31989,-0.054959,0.37822,0.064794,0.18358,-0.20149,-0.3182,-0.2344,0.27939,0.38405,-0.31405,0.25134,0.20947,-0.24644,0.29054,0.33522,0.4005,0.074327,-0.19944,-0.041856,-0.24071,-0.12239
-0.34631,0.36101,0.40859,0.069152,0.20702,-0.23611,-0.34033,0.30947,-0.35174,0.26428,0.2372,0.3179,-0.21885,-0.047582,-0.25177,-0.36197,-0.11881,-0.27959,0.061615,0.23547,-0.022489,-0.0063599,0.17292,-0.11273,0.13516
0.076559,0.2341,-0.37292,0.3564,-0.30316,0.2797,0.26379,-0.23929,-0.27025,-0.38714,-0.12489,-0.31206,0.078415,0.24473,-0.021662,7.5393e-05,0.18273,-0.12579,0.15831,0.076569,0.32431,-0.26469,0.00060919,-0.35604,-0.15309
0.083175,0.27565,-0.39235,-0.31816,0.29366,0.29896,-0.26433,-0.29598,-0.13274,-0.35219,0.083711,0.26392,-0.021965,-0.0028649,0.20395,-0.12478,0.17346,-0.19891,0.089422,0.36734,-0.29143,-0.0020345,-0.38178,-0.15765,-0.32983
0.096293,-0.33449,0.32624,-0.2822,-0.32761,-0.14969,0.090293,0.28036,-0.03237,-0.010171,0.24485,-0.13445,-0.20434,0.10343,-0.32027,-0.00052421,-0.18342,-0.052363,-0.36605,0.2761,-0.060703,0.36606,-0.21458,0.033791,-0.031426
0.10287,-0.35773,0.36191,-0.31937,-0.3635,-0.16063,0.1024,0.30872,-0.032854,-0.0019376,-0.14413,-0.21282,-0.0092177,-0.21139,-0.046063,0.2868,-0.071567,-0.22872,0.023545,-0.25286,0.17013,-0.23928,-0.039928,0.27213,0.23651
0.11875,-0.38705,0.39142,-0.17451,0.11429,0.3413,-0.031059,-0.0034515,-0.16845,-0.22287,-0.0019386,-0.052526,0.31499,-0.066578,-0.23557,0.031923,-0.27649,-0.26238,0.31223,-0.18999,-0.020712,-0.015466,-0.0092447,-0.10565,0.14134
0.14228,-0.19065,0.375,-0.033954,-0.0020884,-0.19364,-0.23471,0.20208,-0.057587,0.33848,-0.078824,-0.25918,0.032902,-0.29242,-0.28556,-0.20163,-0.019229,-0.013221,-0.008073,-0.12017,0.15358,0.14609,-0.080074,0.37298,-0.14452
-0.21778,-0.040377,-0.0025906,-0.24919,0.20944,-0.059541,0.37352,-0.076666,-0.27655,0.039681,-0.31509,-0.31245,-0.22555,-0.022376,-0.015889,-0.13661,0.16547,0.15452,0.21071,-0.089869,0.40271,-0.15541,0.069328,-0.33123,-0.36033
-0.25579,-0.0456,-0.00041463,-0.27448,0.3291,0.21859,-0.057083,-0.082603,-0.30514,0.038561,-0.34574,-0.34871,-0.24617,-0.017787,-0.018142,0.18243,0.16538,0.2122,-0.097063,-0.18424,0.074827,-0.37681,-0.38485,0.055044,0.025732
-0.049797,-0.0030176,-0.29749,0.34221,0.22898,-0.065218,-0.094656,-0.32842,0.040408,-0.38318,-0.29167,-0.030393,-0.020982,0.19992,0.17685,0.23053,-0.11388,-0.2171,0.078597,0.059319,0.37368,-0.24186,-0.28037,0.36967,0.13109
-0.3364,0.36884,0.2457,-0.07049,-0.10096,-0.37023,0.04795,-0.024054,-0.01694,0.22267,0.19135,0.24163,-0.12339,0.085233,0.060507,0.016856,-0.26001,0.39725,0.15072,-0.13062,0.25933,0.34694,-0.12951,0.2424,-0.18044
-0.37448,0.39498,0.25903,-0.077105,-0.11499,0.043379,-0.029518,-0.020537,0.26003,0.20986,0.25915,-0.15043,0.094212,0.068799,0.015025,-0.27905,-0.14571,0.28162,0.37929,-0.14298,0.25577,-0.18715,-0.10235,-0.048004,0.030164
0.28654,-0.088363,-0.12884,0.056414,-0.03023,-0.024084,0.24028,0.27464,0.10327,0.078879,0.015871,-0.30296,-0.16049,0.31228,-0.35084,-0.14784,0.2802,-0.20481,-0.11383,-0.059379,0.037299,-0.37187,-0.29061,-0.3055,0.31727
0.30932,-0.10161,-0.15247,0.06077,-0.036463,-0.023091,0.26221,0.30019,0.11832,0.29643,0.084493,0.020942,-0.32839,-0.17977,0.34108,-0.3666,-0.17732,0.3023,-0.21892,-0.12212,0.046576,0.14937,-0.055582,0.035104,-0.32985
0.34629,-0.11396,0.065203,-0.042292,-0.034229,0.32792,0.13281,0.31392,0.10761,0.021271,-0.35815,-0.21144,-0.3951,-0.19386,0.34186,-0.23432,-0.13609,0.040861,0.16284,-0.065859,0.042207,-0.3631,0.12636,-0.22426,-0.18405
0.38662,-0.12997,0.07968,-0.042267,-0.035949,0.36117,0.33742,0.11882,0.021914,-0.23082,-0.24961,-0.15299,0.052651,0.16614,-0.075894,0.044564,0.14033,-0.23273,0.10298,-0.13322,0.12566,-0.081974,0.20553,0.27546,-0.18065
-0.039925,0.35665,0.020321,-0.28228,-0.16962,0.045079,0.17699,-0.081312,0.1542,-0.2482,0.11421,-0.14453,0.13833,-0.089265,0.2109,-0.1976,-0.04588,0.051738,-0.34744,0.13872,-0.20472,0.12485,0.11782,-0.15886,-0.020629
0.3899,0.027922,-0.31587,-0.18845,0.052466,0.18695,-0.094161,0.17752,-0.25986,0.11881,-0.1718,0.14116,-0.094655,-0.36296,0.22282,-0.22173,-0.046025,0.061955,-0.3703,0.1685,-0.21776,0.14478,0.12607,-0.18115,-0.023243
0.027475,-0.21907,0.058653,0.18555,0.19545,-0.29219,0.13473,-0.18817,0.14378,-0.091735,-0.39013,0.23199,-0.24969,-0.048728,0.063381,-0.40122,-0.24614,0.13545,-0.025999,0.33275,0.05696,-0.096665,0.33409,-0.07271,-0.028352
0.034241,0.059335,0.20254,0.2261,-0.32124,0.14751,-0.21743,0.15764,-0.099682,0.24934,-0.055227,0.063779,-0.27561,0.13944,-0.030252,0.35594,0.060325,-0.11129,-0.080274,-0.028856,-0.37087,-0.28787,-0.21931,-0.064608,-0.012537
0.032232,0.064362,0.22618,-0.35656,0.15912,0.16707,-0.11443,0.26724,-0.054092,0.069157,-0.30941,0.15291,-0.029231,0.38081,0.066217,-0.11477,-0.041828,-0.39308,-0.32176,-0.24284,-0.14177,-0.025796,0.19532,-0.069073,-0.18826
