-0.20099,-9.8037,0.00020321
-0.20086,-9.8039,0.00021936
-0.20083,-9.8038,0.00027059
-0.20083,-9.8038,0.00023967
-0.20078,-9.8038,0.00024991
-0.20087,-9.8038,0.00020065
-0.20071,-9.8037,0.00017811
-0.20066,-9.8038,0.0001653
-0.20067,-9.8038,0.00014335
-0.20062,-9.8038,0.00018684
-0.20065,-9.8038,0.00018349
-0.20051,-9.8038,0.00027146
-0.20061,-9.8038,0.00022162
-0.20051,-9.8038,0.00030084
-0.20057,-9.8039,0.00020878
-0.20051,-9.8038,0.00023661
-0.20044,-9.8038,0.00025118
-0.20041,-9.8037,0.00027752
-0.20039,-9.8039,0.00021699
-0.20043,-9.8038,0.00021614
-0.20044,-9.8038,0.00010349
-0.20027,-9.8038,0.00023351
-0.20035,-9.8038,0.00025966
-0.20033,-9.8039,0.00025906
-0.20033,-9.8038,0.00030843
-0.20038,-9.8038,0.00029562
-0.2004,-9.8038,0.00026635
-0.20025,-9.8039,0.00020738
-0.20035,-9.8037,0.00016666
-0.20021,-9.8038,0.00021832
-0.20033,-9.8038,7.7716e-05
-0.20031,-9.8038,0.00018235
-0.20021,-9.8039,0.00024033
-0.20024,-9.8038,0.0001201
-0.20025,-9.8039,0.00012516
-0.20022,-9.8037,0.00019457
-0.20035,-9.8038,8.9695e-05
-0.20027,-9.8038,0.00014386
-0.20028,-9.8038,0.000216
-0.20035,-9.8038,0.00021129
-0.20021,-9.8038,0.0002181
-0.20026,-9.8038,0.00026368
-0.20027,-9.8036,0.0002613
-0.20024,-9.8038,0.00021987
-0.2003,-9.8038,0.00020985
-0.20025,-9.8038,0.00013865
-0.20016,-9.8037,0.00014361
-0.20035,-9.8039,0.00018124
-0.20033,-9.8038,0.00020019
-0.20033,-9.8038,0.00016515
-0.20031,-9.8037,0.00011688
-0.20039,-9.8037,0.00019099
-0.20028,-9.8039,0.00011442
-0.20034,-9.8039,0.00023566
-0.20032,-9.8038,0.00011572
-0.20037,-9.8038,0.00024142
-0.20034,-9.8038,0.00020032
-0.20031,-9.8038,0.00017495
-0.20035,-9.8038,0.00024089
-0.20039,-9.8039,0.00023861
-0.20037,-9.8039,0.0001904
-0.20047,-9.8037,0.00018334
-0.20044,-9.8038,0.00024053
-0.20032,-9.8037,0.00010038
-0.20058,-9.8037,0.00019423
-0.20057,-9.8038,9.5625e-05
-0.2005,-9.8038,0.00020217
-0.20057,-9.8037,0.00016691
-0.20056,-9.8039,0.00020577
-0.20054,-9.8038,7.823e-05
-0.20058,-9.8038,0.0002005
-0.20062,-9.8038,0.00024139
-0.20073,-9.8039,0.00016193
-0.2007,-9.8038,0.00018764
-0.20069,-9.8038,0.00016781
-0.20078,-9.8038,0.00020341
-0.20073,-9.8038,0.00019922
-0.20085,-9.8038,0.00012008
-0.20085,-9.8038,0.00023522
-0.20081,-9.8038,0.00010806
-0.20075,-9.8038,0.00019538
-0.20088,-9.8038,0.00022265
-0.20101,-9.8037,0.00013505
-0.20104,-9.8037,0.00014509
-0.20093,-9.8038,0.00012847
-0.20104,-9.8038,0.00018009
-0.20113,-9.8037,0.00015511
-0.20114,-9.8038,0.00022165
-0.20108,-9.8038,0.00019005
-0.20118,-9.8038,0.00015033
-0.20119,-9.8037,0.00021204
-0.20119,-9.8038,0.00018252
-0.20112,-9.8037,0.00010665
-0.20108,-9.8038,0.00021492
-0.20111,-9.8038,0.00026568
-0.20106,-9.8038,0.00022029
-0.201,-9.8038,0.00017566
-0.20091,-9.8037,6.6173e-05
-0.20097,-9.8037,0.00022717
-0.20085,-9.8038,0.00021658
-0.20088,-9.8037,0.00021864
-0.20092,-9.8038,0.00015292
-0.2009,-9.8038,0.00016883
-0.20074,-9.8038,0.00018119
-0.20077,-9.8038,0.00027471
-0.20081,-9.8038,0.00010723
-0.20069,-9.8038,0.00023023
-0.20068,-9.8038,0.00020283
-0.20063,-9.8038,0.00019679
-0.20066,-9.8038,0.00019774
-0.20067,-9.8037,0.00020068
-0.20067,-9.8037,0.00021101
-0.20058,-9.8038,0.00012037
-0.20058,-9.8038,0.00027829
-0.20056,-9.8038,0.0001383
-0.20053,-9.8039,0.00017524
-0.20046,-9.8038,0.0002543
-0.20051,-9.8037,7.9787e-05
-0.20048,-9.8038,0.00018962
-0.20035,-9.8039,0.00025545
-0.20044,-9.8039,0.0001312
-0.20039,-9.8038,0.00018062
-0.20039,-9.8038,0.0002126
-0.20035,-9.8037,0.00023191
-0.2004,-9.8037,0.00020595
-0.20037,-9.8038,0.0001894
-0.20027,-9.8038,0.00023762
-0.2003,-9.8038,0.00019197
-0.2003,-9.8037,0.0002654
-0.20029,-9.8038,0.00019496
-0.20043,-9.8037,0.00025765
-0.20028,-9.8038,0.00016676
-0.20028,-9.8038,0.00015699
-0.20032,-9.8038,0.00016319
-0.20021,-9.8038,0.00018177
-0.20027,-9.8038,0.00013862
-0.20022,-9.8038,0.00016371
-0.20017,-9.8038,0.00014826
-0.20031,-9.8038,0.0001106
-0.20031,-9.8037,0.00018791
-0.20015,-9.8039,0.00017952
-0.2003,-9.8037,0.00012893
-0.20031,-9.8038,0.0002529
-0.20024,-9.8038,0.00024936
-0.20024,-9.8038,0.00013846
-0.20031,-9.8038,0.00016679
-0.20033,-9.8038,0.00012711
-0.2004,-9.8038,0.00019267
-0.20025,-9.8038,0.00020312
-0.20041,-9.8038,0.00013289
-0.2003,-9.8037,0.00010724
-0.20044,-9.8038,0.00019347
-0.20034,-9.8038,4.1959e-05
-0.2003,-9.8037,0.00012642
-0.20031,-9.8038,0.00019264
-0.20039,-9.8038,0.00017533
-0.20038,-9.8038,5.1662e-05
-0.20045,-9.8037,9.382e-05
-0.20049,-9.8038,0.00022097
-0.20052,-9.8037,0.000145
-0.20055,-9.8037,0.00021564
-0.20051,-9.8038,0.00021467
-0.2005,-9.8038,0.00022722
-0.20039,-9.8037,0.00032399
-0.20055,-9.8037,0.00012487
-0.20055,-9.8037,0.00019656
-0.20051,-9.8037,0.00014224
-0.20064,-9.8037,0.00010675
-0.20063,-9.8038,0.00027578
-0.20065,-9.8038,0.00025463
-0.20062,-9.8037,0.0001772
-0.20074,-9.8037,0.00010641
-0.20077,-9.8037,0.00014579
-0.20067,-9.8039,0.00016929
-0.20076,-9.8037,0.00021413
-0.20084,-9.8037,0.00016599
-0.20084,-9.8037,0.00015102
-0.20091,-9.8038,0.0001438
-0.2009,-9.8038,0.00017547
-0.20093,-9.8037,0.00028606
-0.2009,-9.8037,0.00016203
-0.20101,-9.8037,0.00016097
-0.20097,-9.8037,0.00010599
-0.20105,-9.8038,0.00020959
-0.20118,-9.8038,0.00022402
-0.20114,-9.8037,0.00019115
-0.20116,-9.8038,0.00024875
-0.20121,-9.8037,0.0001043
-0.20125,-9.8037,0.00012545
-0.20128,-9.8037,0.00013105
-0.20132,-9.8037,0.00022361
-0.20139,-9.8037,0.00029105
-0.20123,-9.8037,0.00021855
-0.20118,-9.8038,0.0001668
-0.20122,-9.8038,0.00023586
-0.20108,-9.8037,0.00018082
-0.20114,-9.8037,0.00014313
-0.20115,-9.8037,0.00024719
-0.20109,-9.8038,0.00017944
-0.20101,-9.8037,0.00017541
-0.20086,-9.8038,0.00022514
-0.20097,-9.8037,0.00013625
-0.201,-9.8037,0.00022598
-0.20083,-9.8038,0.00015769
-0.20085,-9.8037,6.7983e-05
-0.20093,-9.8038,0.00018051
-0.20077,-9.8038,0.00018153
-0.20072,-9.8038,0.00022795
-0.20067,-9.8039,0.00013232
-0.20074,-9.8039,0.0001705
-0.20067,-9.8038,0.0001958
-0.20064,-9.8038,0.00024426
-0.20058,-9.8037,4.6056e-05
-0.20065,-9.8038,0.00018251
-0.2006,-9.8038,0.00017035
-0.20062,-9.8038,0.00018156
-0.20056,-9.8037,0.00018581
-0.20046,-9.8038,0.00014509
-0.20053,-9.8038,0.00023981
-0.2005,-9.8038,0.00015818
-0.20056,-9.8038,0.00025525
-0.20052,-9.8038,0.00017473
-0.20044,-9.8038,0.00020641
-0.20052,-9.8038,0.00019677
-0.20036,-9.8038,0.0002151
-0.20039,-9.8038,0.00017104
-0.2003,-9.8038,0.00017737
-0.20029,-9.8037,0.00015257
-0.2004,-9.8038,0.00027571
-0.20043,-9.8038,0.00029168
-0.20037,-9.8038,0.00027365
-0.20029,-9.8038,0.00017538
-0.20029,-9.8038,0.0001941
-0.20029,-9.8038,0.00021762
-0.20034,-9.8038,0.00030584
-0.20031,-9.8038,0.00020044
-0.20026,-9.8038,0.00016797
-0.20018,-9.8037,0.00011157
-0.20022,-9.8038,0.00023966
-0.2003,-9.8038,0.00010301
-0.20033,-9.8037,0.00022694
-0.20026,-9.8038,0.00027721
-0.20028,-9.8038,0.00022118
-0.20027,-9.8038,0.00017195
-0.20029,-9.8038,0.00027361
-0.20032,-9.8037,9.9448e-05
-0.20041,-9.8038,0.0001698
-0.20024,-9.8039,0.00018315
-0.2003,-9.8038,0.00023465
-0.20034,-9.8038,9.8734e-05
-0.20037,-9.8037,0.00015895
-0.20041,-9.8038,0.00018317
-0.20032,-9.8038,0.00019021
-0.20032,-9.8038,0.00017934
-0.20034,-9.8039,9.9136e-05
-0.20035,-9.8038,0.00018792
-0.20036,-9.8039,0.0001303
-0.20043,-9.8037,0.00021354
-0.20043,-9.8039,0.0002276
-0.20051,-9.8038,0.00014585
-0.20049,-9.8038,7.3354e-05
-0.20058,-9.8038,0.00015855
-0.20051,-9.8038,0.00021421
-0.20047,-9.8039,0.00024594
-0.20051,-9.8039,0.00016843
-0.20061,-9.8038,0.00015676
-0.2006,-9.8038,0.00013997
-0.20066,-9.8039,0.00026843
-0.20063,-9.8039,0.00016906
-0.20069,-9.8038,3.6362e-05
-0.2008,-9.8038,0.00016834
-0.20071,-9.804,0.00013359
-0.20072,-9.8039,0.00018445
-0.20081,-9.8039,0.00014081
-0.20085,-9.8039,0.00021103
-0.20076,-9.8039,7.6521e-05
-0.20083,-9.804,0.00020747
-0.20093,-9.8039,6.9823e-05
-0.20097,-9.8039,0.00021366
-0.2009,-9.8039,0.00013105
-0.20099,-9.8039,0.00011622
-0.20101,-9.8038,0.00029746
-0.20115,-9.8039,0.00017492
-0.20112,-9.8039,0.00015945
-0.20111,-9.8039,0.00013815
-0.20117,-9.8039,0.00015926
-0.20118,-9.8038,0.00026115
-0.20132,-9.8039,0.00017717
-0.20126,-9.8039,0.00021383
-0.20123,-9.8039,0.00020546
-0.20136,-9.8037,0.00022628
-0.20129,-9.8038,0.00023765
-0.20121,-9.8038,0.00022993
-0.20125,-9.8038,0.00014717
-0.20123,-9.8038,0.00026119
-0.20107,-9.804,0.00010819
-0.20114,-9.8038,0.00014906
-0.20107,-9.8039,0.00018106
-0.20103,-9.8038,0.00021822
-0.20095,-9.8039,0.00027129
-0.20095,-9.8039,0.0001741
-0.20101,-9.8038,0.00023019
-0.2009,-9.8038,0.00020798
-0.2009,-9.8038,0.00026112
-0.20083,-9.8038,0.00036295
-0.20089,-9.8038,0.00024978
-0.20088,-9.8038,0.00030431
-0.20083,-9.8038,0.0002536
-0.20091,-9.8039,0.00020615
-0.20066,-9.8038,0.0003166
-0.20074,-9.8038,0.00020594
-0.2006,-9.8039,0.000225
-0.2007,-9.8039,0.00020269
-0.20066,-9.8039,0.00030195
-0.20054,-9.8039,0.00025952
-0.20059,-9.8038,0.00017241
-0.20062,-9.8038,0.00028717
-0.20049,-9.8037,0.00023578
-0.20061,-9.8038,0.00020788
-0.20058,-9.8038,0.00025019
-0.20056,-9.8038,0.00019434
-0.2007,-9.8038,0.00027703
-0.20055,-9.8039,0.00024435
-0.2005,-9.8038,0.00019381
-0.20042,-9.8039,0.00027854
-0.20041,-9.8038,0.00024765
-0.20048,-9.8038,0.00020579
-0.20047,-9.8038,0.00019533
-0.20049,-9.8038,0.00021994
-0.20035,-9.8038,0.00022907
-0.20043,-9.8038,0.00022411
-0.20046,-9.8039,0.00025135
-0.20032,-9.8038,0.00020484
-0.20043,-9.8038,0.00029417
-0.20043,-9.8038,0.00023626
-0.20031,-9.8038,0.00024359
-0.20044,-9.8038,0.00025635
-0.20036,-9.8039,0.00022874
-0.20034,-9.8038,0.00023086
-0.20038,-9.8038,0.00017304
-0.20047,-9.8038,0.00022789
-0.20035,-9.8038,0.00018678
-0.20028,-9.8038,0.00027721
-0.2004,-9.8039,0.00011664
-0.20036,-9.8038,0.00019661
-0.20039,-9.8039,0.00019386
-0.20041,-9.8038,0.00013014
-0.20046,-9.8038,0.00014184
-0.20043,-9.8038,0.00024644
-0.20048,-9.8038,0.00012483
-0.2004,-9.8038,0.00021174
-0.2004,-9.8038,0.00014968
-0.20045,-9.8037,0.00016089
-0.20054,-9.8037,0.00015751
-0.20043,-9.8038,0.00013703
-0.20048,-9.8038,0.0002061
-0.20057,-9.8038,0.00013774
-0.20052,-9.8038,4.438e-05
-0.20053,-9.8038,0.00019455
-0.20046,-9.8038,0.00019063
-0.20052,-9.8038,0.0002068
-0.20053,-9.8038,0.00019175
-0.20062,-9.8037,0.00013582
-0.20057,-9.8038,0.00028837
-0.20061,-9.8037,0.00012698
-0.20055,-9.8038,0.00010782
-0.20056,-9.8038,0.00017514
-0.20068,-9.8038,0.00012007
-0.20074,-9.8037,0.00019779
-0.20066,-9.8039,0.00016496
-0.2007,-9.8037,0.00022621
-0.20077,-9.8038,0.00016898
-0.20066,-9.8037,0.00020517
-0.20086,-9.8038,0.00020024
-0.20084,-9.8039,0.00018741
-0.20087,-9.8038,0.00010266
-0.20084,-9.8037,0.00019396
-0.20094,-9.8038,0.00010082
-0.20094,-9.8038,0.00024536
-0.20093,-9.8038,0.00021495
-0.20102,-9.8038,0.00021862
-0.20101,-9.8039,0.00011385
-0.20105,-9.8038,0.00025274
-0.20107,-9.8038,0.00017871
-0.20123,-9.8038,9.8217e-05
-0.20118,-9.8038,5.3665e-05
-0.20122,-9.8038,0.00011345
-0.20138,-9.8038,0.00025551
-0.20137,-9.8038,0.00022113
-0.20137,-9.8039,0.0001132
-0.20132,-9.8038,0.00023003
-0.20138,-9.8038,0.0002008
-0.20123,-9.8037,0.00026038
-0.20127,-9.8038,0.00026934
-0.20121,-9.8037,0.00021845
-0.20121,-9.8038,0.00019281
-0.20126,-9.8038,0.0001572
-0.20113,-9.8038,0.00015348
-0.20107,-9.8038,8.788e-05
-0.20113,-9.8039,0.00031812
-0.20099,-9.8038,0.00024208
-0.20096,-9.8038,0.0002005
-0.20088,-9.8037,0.00019376
-0.20079,-9.8038,0.00029025
-0.20092,-9.8037,0.00025323
-0.20082,-9.8038,0.00025461
-0.20087,-9.8038,0.00021601
-0.20079,-9.8038,0.00025062
-0.20086,-9.8037,0.00032664
-0.20075,-9.8037,0.00031666
-0.20066,-9.8038,0.000247
-0.20051,-9.8038,0.00025155
-0.20072,-9.8038,0.00031402
-0.20063,-9.8038,0.00041763
-0.20064,-9.8037,0.00023793
-0.20066,-9.8037,0.00024576
-0.20052,-9.8038,0.00026404
-0.20062,-9.8037,0.00024097
-0.20057,-9.8038,0.00022438
-0.20062,-9.8037,0.0002875
-0.20057,-9.8038,0.00020398
-0.20041,-9.8037,0.00022566
-0.20041,-9.8037,0.00022974
-0.20052,-9.8038,0.00028196
-0.20032,-9.8038,0.00021692
-0.20044,-9.8037,0.00020561
-0.20035,-9.8038,0.00015244
-0.20035,-9.8037,0.00018937
-0.20041,-9.8038,0.00014941
-0.20035,-9.8037,0.00028065
-0.2003,-9.8037,0.00023722
-0.2004,-9.8037,0.00014985
-0.20033,-9.8038,0.00022185
-0.20031,-9.8037,0.00021513
-0.20035,-9.8038,0.00019517
-0.20034,-9.8037,0.00017616
-0.2003,-9.8038,0.00015861
-0.20034,-9.8038,0.00028603
-0.20042,-9.8037,0.0001902
-0.20034,-9.8037,0.00021846
-0.20027,-9.8038,0.00029736
-0.20035,-9.8037,0.00023269
-0.2003,-9.8038,0.00025106
-0.2004,-9.8038,0.00017497
-0.20037,-9.8038,0.00013118
-0.20029,-9.8038,0.00025286
-0.20041,-9.8036,7.0482e-05
-0.20034,-9.8037,0.00017837
-0.20027,-9.8037,0.00023425
-0.20033,-9.8038,0.00028162
-0.20038,-9.8038,0.00011575
-0.20042,-9.8038,0.00019129
-0.20043,-9.8036,0.00021972
-0.20047,-9.8038,0.00023488
-0.20041,-9.8037,0.00018094
-0.20052,-9.8039,0.0002001
-0.20044,-9.8037,0.00015689
-0.20046,-9.8037,0.00021763
-0.20041,-9.8038,0.00019691
-0.2004,-9.8037,0.00025864
-0.20048,-9.8037,0.00021178
-0.20051,-9.8037,0.0002708
-0.2005,-9.8037,0.00020302
-0.20048,-9.8037,0.00022005
-0.20057,-9.8038,0.00023309
-0.20037,-9.8037,0.00020809
-0.20068,-9.8037,0.00012952
-0.20065,-9.8037,0.00022656
-0.20066,-9.8038,0.00017049
-0.20073,-9.8037,0.00022548
-0.20069,-9.8038,0.00014504
-0.20078,-9.8038,0.00017807
-0.20075,-9.8037,0.00013074
-0.20081,-9.8038,0.00019158
-0.20088,-9.8038,0.00012424
-0.20083,-9.8036,0.00015839
-0.20079,-9.8037,8.8812e-05
-0.20085,-9.8038,0.000175
-0.20093,-9.8037,0.00018545
-0.20101,-9.8037,0.00022068
-0.20093,-9.8037,0.00021828
-0.20115,-9.8037,0.00022608
-0.20103,-9.8038,0.00024723
-0.20103,-9.8038,0.00023146
-0.20115,-9.8038,0.00024809
-0.20117,-9.8038,0.00012238
-0.20119,-9.8038,0.00024009
-0.20111,-9.8037,0.0001669
-0.20125,-9.8038,0.00018329
-0.20125,-9.8038,0.00015345
-0.20132,-9.8037,0.00023751
-0.20135,-9.8038,0.00023286
-0.20127,-9.8036,0.00018625
-0.20132,-9.8038,0.00025091
-0.20116,-9.8038,0.00026692
-0.20112,-9.8037,0.00025252
-0.20109,-9.8037,0.00028283
-0.20111,-9.8037,0.00024115
-0.20108,-9.8037,0.00033189
-0.20102,-9.8037,0.0002073
-0.20103,-9.8038,0.00021603
-0.20096,-9.8037,0.00022381
-0.20085,-9.8038,0.00021536
-0.2009,-9.8037,0.00020024
-0.20078,-9.8039,0.00021871
-0.20089,-9.8037,0.00028125
-0.20074,-9.8038,0.00029972
-0.20071,-9.8037,0.00019902
-0.20069,-9.8038,0.0003201
-0.20062,-9.8037,0.0002529
-0.20059,-9.8038,0.00022595
-0.20064,-9.8038,0.00031625
-0.20062,-9.8038,0.00021698
-0.2005,-9.8038,0.00023942
-0.2006,-9.8038,0.000209
-0.20058,-9.8038,0.00020536
-0.20056,-9.8038,0.00026549
-0.20049,-9.8038,0.00018415
-0.20044,-9.8038,0.0001901
-0.20044,-9.8037,0.00022409
-0.20047,-9.8038,0.00027391
-0.2004,-9.8037,0.00019319
-0.20046,-9.8038,0.00019573
-0.20045,-9.8038,0.00018038
-0.20044,-9.8038,0.00023559
-0.20033,-9.8038,0.00025185
-0.20042,-9.8038,0.00029014
-0.20032,-9.8038,0.00021076
-0.20036,-9.8038,0.00023114
-0.20032,-9.8038,0.00021009
-0.20033,-9.8038,0.00024746
-0.20041,-9.8038,0.00026059
-0.20038,-9.8038,0.00029036
-0.20033,-9.8037,0.00016824
-0.20033,-9.8038,0.000274
-0.20032,-9.8038,0.00021139
-0.20032,-9.8037,0.00017065
-0.20027,-9.8039,0.0002588
-0.20029,-9.8038,0.00027062
-0.20017,-9.8038,0.00024684
-0.20025,-9.8038,0.00029342
-0.20031,-9.8037,0.00022716
-0.20033,-9.8037,0.0002285
-0.20029,-9.8037,0.00017219
-0.2003,-9.8038,0.00025163
-0.20025,-9.8038,0.00012932
-0.20037,-9.8038,0.00027617
-0.20025,-9.8038,0.00019049
-0.20028,-9.8038,0.000159
-0.20034,-9.8037,0.00026013
-0.2002,-9.8039,0.00023275
-0.20033,-9.8038,0.00031407
-0.20034,-9.8038,0.000166
-0.20044,-9.8037,0.00025686
-0.20037,-9.8038,0.00020344
-0.20039,-9.8038,0.00034283
-0.20041,-9.8037,0.0002186
-0.2005,-9.8037,0.00021915
-0.20033,-9.8038,0.00019493
-0.20044,-9.8038,0.00020354
-0.20031,-9.8036,0.00021105
-0.20046,-9.8037,0.00015428
-0.2004,-9.8037,0.00017757
-0.20046,-9.8037,0.00016657
-0.20049,-9.8037,0.00025168
-0.20059,-9.8037,0.00028089
-0.20056,-9.8038,0.00015496
-0.20054,-9.8037,0.0001662
-0.2005,-9.8037,0.00022979
-0.20057,-9.8038,0.00014223
-0.20066,-9.8038,0.00027317
-0.20069,-9.8038,0.00020833
-0.20067,-9.8038,0.00030752
-0.20071,-9.8038,0.00021732
-0.20077,-9.8038,0.00027544
-0.20084,-9.8037,0.00020505
-0.2008,-9.8037,0.00030534
-0.20086,-9.8039,0.00021047
-0.20082,-9.8038,0.0001476
-0.20097,-9.8038,0.00030641
-0.2009,-9.8038,0.00013952
-0.20096,-9.8038,0.00021521
-0.20096,-9.8039,0.0001922
-0.20107,-9.8039,0.00018337
-0.20114,-9.8037,0.0001729
-0.20115,-9.8038,0.00023019
-0.20105,-9.8037,0.00018621
-0.20116,-9.8037,0.00024487
-0.20116,-9.8038,0.00026461
-0.20121,-9.8038,0.00017437
-0.20116,-9.8038,0.0003379
-0.2012,-9.8038,0.00021295
-0.20122,-9.8038,0.00024846
-0.20124,-9.8037,0.0003565
-0.20118,-9.8038,0.00034366
-0.20112,-9.8037,0.0003477
-0.20107,-9.8038,0.00029151
-0.201,-9.8038,0.00021023
-0.201,-9.8037,0.00024125
-0.20088,-9.8038,0.00019487
-0.20093,-9.8036,0.00021543
-0.20092,-9.8038,0.00023639
-0.20085,-9.8038,0.00019127
-0.2008,-9.8038,0.00022644
-0.20083,-9.8038,0.00027594
-0.20085,-9.8039,0.00026333
-0.20079,-9.8038,0.00034686
-0.20069,-9.8039,0.00029546
-0.20064,-9.8038,0.00021256
-0.20064,-9.8038,0.00028544
-0.20065,-9.8038,0.00016907
-0.20067,-9.8037,0.00026691
-0.2005,-9.8037,0.00026188
-0.20058,-9.8038,0.00024205
-0.2005,-9.8038,0.00025203
-0.20053,-9.8038,0.0003103
-0.20046,-9.8038,0.00027444
-0.20059,-9.8038,0.00026908
-0.20046,-9.8037,0.00014119
-0.20046,-9.8039,0.00022517
-0.20045,-9.8039,0.00030456
-0.2004,-9.8036,0.00020991
-0.2004,-9.8038,0.00020716
-0.20042,-9.8038,0.00023634
-0.20038,-9.8037,0.00028091
-0.20038,-9.8039,0.00018713
-0.20041,-9.8038,0.00032878
-0.20043,-9.8037,0.00026278
-0.20033,-9.8038,0.00030205
-0.20037,-9.8038,0.00031235
-0.2004,-9.8038,0.00017905
-0.20032,-9.8038,0.00029452
-0.20026,-9.8038,0.00025762
-0.20035,-9.8038,0.00016138
-0.20038,-9.8037,0.00018934
-0.20027,-9.8037,0.00023128
-0.20036,-9.8037,0.00016065
-0.20029,-9.8038,0.00020382
-0.20027,-9.8038,0.00018117
-0.20025,-9.8038,0.00027234
-0.20034,-9.8039,0.00030481
-0.20029,-9.8038,0.00021181
-0.20019,-9.8038,0.00026724
-0.20035,-9.8038,0.00020975
-0.20026,-9.8038,0.00012861
-0.20031,-9.8037,0.00022019
-0.20019,-9.8038,0.00027289
-0.2002,-9.8037,0.0002206
-0.20026,-9.8038,0.00032145
-0.20034,-9.8038,0.00028671
-0.20036,-9.8038,0.00016343
-0.20035,-9.8038,0.0002094
-0.20033,-9.8039,0.00019717
-0.20032,-9.8038,0.00020172
-0.20031,-9.8038,0.00014853
-0.20034,-9.8038,0.00019044
-0.20036,-9.8038,0.00017319
-0.20035,-9.8038,0.00019199
-0.20038,-9.8038,0.00018433
-0.20038,-9.8037,0.00021278
-0.20043,-9.8039,0.00016797
-0.20039,-9.8038,0.00020025
-0.2005,-9.8038,0.00021058
-0.20045,-9.8039,0.00018381
-0.20051,-9.8038,0.0002151
-0.20052,-9.8038,0.00017571
-0.20053,-9.8038,0.00023038
-0.20052,-9.8038,0.00019675
-0.20058,-9.8038,0.00012114
-0.20057,-9.8039,0.00023794
-0.20058,-9.8038,0.00020697
-0.20073,-9.8038,0.00020781
-0.20076,-9.8039,0.00024413
-0.20063,-9.8038,0.00012485
-0.20076,-9.8038,0.00022924
-0.2007,-9.8039,0.00016398
-0.20076,-9.8038,0.00014225
-0.20081,-9.8039,0.00016621
-0.20081,-9.8037,0.00015434
-0.20092,-9.8037,0.00023187
-0.20092,-9.8038,0.00019577
-0.20093,-9.8038,0.00021505
-0.20092,-9.8038,0.00016673
-0.20108,-9.8038,0.00023539
-0.20116,-9.8038,0.00023527
-0.20102,-9.8038,0.0001586
-0.20126,-9.8038,0.00021117
-0.20115,-9.8039,0.00015464
-0.20121,-9.8038,0.00020331
-0.20126,-9.8038,0.00025666
-0.20116,-9.8038,0.00022294
-0.20114,-9.8038,0.00015707
-0.20118,-9.8038,0.00015221
-0.20123,-9.8038,0.00016303
-0.20103,-9.8038,0.00021106
-0.20106,-9.8038,0.00020711
-0.20104,-9.8038,0.00021596
-0.20104,-9.8037,0.00014604
-0.20097,-9.8038,0.00020714
-0.20096,-9.8037,0.00027109
-0.20085,-9.8037,0.00020927
-0.20084,-9.8038,0.00025353
-0.20081,-9.8038,0.00024496
-0.20083,-9.8037,0.00031319
-0.20073,-9.8038,0.0001713
-0.20067,-9.8038,0.00019516
-0.20076,-9.8038,0.00020667
-0.2006,-9.8038,0.00017541
-0.20071,-9.8038,0.00016311
-0.2007,-9.8038,0.00016237
-0.20057,-9.8038,0.00026959
-0.20064,-9.8038,0.00019024
-0.20058,-9.8039,0.00024572
-0.20053,-9.8038,0.00024594
-0.2006,-9.8038,0.00020051
-0.20043,-9.8038,0.00025157
-0.20047,-9.8038,0.00015265
-0.20047,-9.8038,0.0002152
-0.20052,-9.8038,0.00024888
-0.20041,-9.8038,0.00016962
-0.20029,-9.8038,0.00021972
-0.20031,-9.8038,0.00028038
-0.20038,-9.8038,0.00016877
-0.20039,-9.8037,0.00018688
-0.20042,-9.8038,0.00014037
-0.20036,-9.8039,0.00023987
-0.2004,-9.8038,0.00022242
-0.20028,-9.8037,0.00021181
-0.20033,-9.8037,0.00027369
-0.20033,-9.8037,0.00020405
-0.20029,-9.8039,0.00025794
-0.20036,-9.8037,0.00026709
-0.20019,-9.8037,0.00020117
-0.20032,-9.8038,0.00022108
-0.20029,-9.8038,0.00020417
-0.20026,-9.8038,0.00023001
-0.20025,-9.8038,0.00023266
-0.20028,-9.8037,0.00024937
-0.20029,-9.8037,0.00033238
-0.20019,-9.8037,0.00026478
-0.2002,-9.8038,0.00018723
-0.20013,-9.8038,0.00017383
-0.20025,-9.8038,0.00021383
-0.2002,-9.8038,0.00024025
-0.20033,-9.8038,0.00012956
-0.20026,-9.8037,0.00018616
-0.20026,-9.8038,0.0001431
-0.20022,-9.8037,0.00021789
-0.20035,-9.8037,0.00023275
-0.20025,-9.8038,0.0001603
-0.2002,-9.8037,8.7301e-05
-0.20036,-9.8039,0.0002289
-0.20034,-9.8037,0.00016923
-0.20034,-9.8037,0.00022493
-0.2003,-9.8037,0.00013668
-0.20029,-9.8037,0.00031651
-0.20037,-9.8038,0.00016445
-0.20044,-9.8037,6.7611e-05
-0.20035,-9.8037,0.00013835
-0.20042,-9.8037,0.00017248
-0.20045,-9.8038,0.00023314
-0.20042,-9.8037,0.00017226
-0.20054,-9.8038,0.00019105
-0.20041,-9.8038,0.00022017
-0.20048,-9.8038,0.00012908
-0.20059,-9.8038,0.00010313
-0.20055,-9.8037,0.00019125
-0.20054,-9.8037,0.00017494
-0.20067,-9.8038,0.00020618
-0.20057,-9.8038,0.00011519
-0.20059,-9.8037,0.00010606
-0.20058,-9.8037,0.00011273
-0.2006,-9.8037,0.00016493
-0.20073,-9.8038,0.0002115
-0.2007,-9.8037,0.00027328
