-0.048577,-0.059505,0.16113,0.23279,-0.20671,-0.1811,0.32687,0.12529,-0.061969,-0.024505,0.1276,-0.28116,-0.22426,-0.18921,-0.23477,0.19042,-0.3217,-0.23759,-0.16128,0.37185,0.0018912,0.35051,-0.26782,0.32928,-0.1436
-0.0033847,0.32523,-0.16457,-0.13038,0.20762,-2.9435e-05,0.031923,0.21675,-0.23681,-0.17827,-0.13961,-0.1911,0.28207,-0.27662,-0.1843,-0.11075,0.065125,-0.21102,-0.095597,-0.23508,-0.20111,-0.12777,0.14854,0.23365,0.15608
0.060056,-0.111,-0.081348,0.29704,0.057387,0.099794,0.31155,-0.1865,-0.12453,-0.13897,-0.23247,-0.13041,0.13785,-0.16291,-0.039499,-0.18352,-0.1521,-0.069967,0.33397,0.23891,-0.11275,0.10451,0.1611,0.34371,-0.1043
0.12927,-0.056345,-0.026991,0.13837,0.1731,-0.13944,-0.074979,-0.090707,-0.17971,-0.077473,0.22028,-0.11258,0.012579,-0.13384,-0.10221,-0.019972,0.34908,-0.062682,0.18426,0.24956,-0.3728,-0.057626,0.33215,0.066196,0.21582
0.22109,-0.00098344,0.032864,0.26661,-0.086591,-0.013436,-0.036182,-0.12683,-0.025083,-0.059125,0.077519,-0.083028,-0.052842,0.043199,-0.32785,-0.32847,-0.40003,0.0015635,-0.37684,0.14402,0.31234,0.10775,-0.14768,0.19307,0.13685
0.31881,0.065504,0.10121,-0.028997,0.044354,0.030865,-0.076209,0.036027,-0.31745,-0.0056862,0.15523,0.0084922,0.10794,-0.28125,-0.28109,-0.36263,0.064388,-0.33117,0.23053,0.18601,-0.097023,0.27928,0.22084,-0.30026,0.27565
0.1369,0.18248,0.032244,0.11553,0.095245,-0.018295,0.10417,-0.27189,0.058029,0.2379,-0.3314,0.074543,0.18978,-0.37869,-0.23208,-0.2311,-0.31209,0.13913,-0.28183,0.33151,0.27487,-0.034265,0.32578,-0.24961,-0.15228
0.21908,0.099365,0.18928,0.031133,0.17752,-0.23138,0.12929,0.34586,-0.28644,0.14499,0.28219,-0.33335,-0.18378,-0.18373,-0.26887,0.21914,-0.22992,-0.30425,0.39793,0.017364,-0.20335,-0.1053,-0.13699,-0.1528,-0.05667
0.31371,0.1769,0.29362,0.099975,0.27377,-0.1803,0.2145,-0.23767,0.23845,-0.28654,-0.13283,-0.13364,-0.21704,0.31976,-0.18717,-0.2575,-0.16129,-0.042587,-0.09109,-0.10058,0.0005075,0.27951,0.27823,0.18455,-0.177
0.26076,0.18541,0.39292,-0.12945,-0.19334,0.33747,-0.23965,-0.081586,-0.088678,-0.17176,-0.13386,-0.20626,-0.10746,0.012562,-0.032545,-0.052053,0.055835,0.40527,-0.12019,-0.030146,0.17514,-0.28545,0.028707,0.093111,-0.10187
0.27592,-0.072645,-0.1435,-0.1869,-0.0295,-0.028564,-0.11582,-0.080273,-0.15753,-0.053126,0.080933,0.022764,0.005708,0.13065,-0.33351,-0.064641,0.033981,0.26497,-0.23659,0.094413,0.17229,-0.042657,0.31646,-0.10464,-0.12056
0.39372,-0.014599,-0.088125,-0.1371,0.037178,0.034002,-0.070717,-0.027897,-0.11336,-0.0035877,0.15408,0.09169,0.070595,-0.28565,-0.37057,-0.012062,-0.18625,0.16259,0.25917,0.017459,-0.04916,-0.069379,-0.16954,-0.18972,0.097948
0.040659,-0.033149,-0.083519,0.10188,-0.0073354,0.03441,-0.054041,0.063296,-0.3435,0.23524,0.16914,-0.24441,-0.32732,0.059101,-0.14291,0.259,0.076139,0.011548,-0.0092479,-0.11895,-0.1375,0.046068,0.20073,-0.29497,-0.091298
0.11372,0.029261,-0.028743,0.17432,0.051997,0.098543,0.0055437,-0.30129,0.33755,0.25839,-0.18993,-0.27715,0.12121,-0.078703,0.36874,0.15025,0.069128,0.046112,-0.063159,-0.086179,0.10925,0.30059,-0.24297,-0.039973,-0.11598
0.091764,0.025487,0.12181,0.17926,-0.25288,0.36934,-0.14113,-0.23661,0.2028,-0.39244,-0.031433,0.24061,0.14345,0.118,-0.015619,-0.025034,0.19388,-0.2003,0.012939,-0.063967,0.20391,0.28464,0.20446,0.0090217,-0.014636
0.16817,0.099129,0.20915,0.27385,-0.20924,-0.090605,-0.17771,0.3053,-0.34351,0.030437,0.34634,0.2342,0.19628,0.048783,0.034995,0.28444,-0.14092,0.087996,-0.010702,0.30736,0.070611,0.044748,-0.31282,0.28003,-0.06343
0.16867,0.30333,-0.15476,-0.035424,-0.13806,-0.29944,0.096179,0.3353,0.29203,0.11328,0.09735,-0.092367,0.15586,0.052492,0.14482,0.11799,-0.26755,-0.012684,0.25843,-0.17012,0.29994,0.31066,-0.034494,-0.12909,-0.072287
0.26145,-0.10306,0.023566,-0.087321,-0.25339,0.19646,0.17013,-0.040209,0.23748,0.1246,0.23177,0.19692,-0.22414,0.053826,0.37724,-0.12171,0.022915,-0.38711,-0.076151,-0.25099,-0.016867,0.042197,0.17676,0.09417,0.098123
-0.050461,0.096721,-0.02942,-0.19855,0.29348,0.26396,0.020809,0.34841,-0.38013,-0.33255,0.29579,-0.16285,0.12395,-0.067348,0.092384,-0.34344,-0.023966,-0.21011,0.041307,0.25678,0.17161,0.034425,-0.087334,-0.14915,-0.24063
0.0098885,0.16396,0.031791,-0.14975,0.083351,-0.33581,-0.28004,-0.12458,0.20835,0.16587,-0.35958,-0.30034,0.035801,-0.1512,0.10947,0.10374,-0.029915,-0.096474,-0.19464,0.15307,-0.17513,-0.11889,-0.19941,-0.19758,0.17306
0.069704,0.10568,-0.10375,-0.2874,-0.23575,-0.065108,0.29808,0.24584,-0.31498,-0.25376,-0.10102,0.17478,0.024085,-0.045583,-0.14559,0.23428,-0.13023,-0.058285,-0.15199,-0.14689,-0.14164,0.11351,0.07336,0.10499,-0.2315
0.13647,0.17922,-0.050198,-0.23866,-0.19043,-0.008533,0.35731,-0.26781,-0.20603,0.26934,0.016943,-0.094223,-0.072428,-0.0056895,-0.098379,-0.38972,-0.092078,-0.094199,0.14653,0.18788,-0.17248,0.057515,0.020836,0.30241,0.058809
0.014287,-0.19058,-0.13764,0.053818,-0.22422,-0.14978,0.080339,-0.041087,-0.021219,0.05358,-0.04232,-0.34319,-0.039586,-0.036732,0.23304,-0.12802,0.12009,0.089742,0.12713,-0.19794,-0.27879,0.086862,-0.31214,0.16146,0.042815
-0.41424,0.070624,-0.14024,-0.089107,0.12122,-0.28733,-0.17266,-0.10317,0.15452,0.018763,0.04098,0.13041,0.014164,-0.28884,0.024576,0.015945,0.33518,-0.078173,0.15714,-0.15061,-0.23599,0.16106,-0.25863,0.24789,0.10363
-0.36401,-0.38391,-0.38664,-0.36723,-0.3743,-0.39514,-0.35056,-0.37197,0.14642,-0.088808,-0.033221,0.2015,-0.22983,-0.11776,-0.046699,0.23889,0.085943,0.10667,0.21126,0.07949,-0.25306,0.082495,0.085886,-0.025371,-0.098631
-0.38545,-0.32019,-0.33701,-0.34279,-0.32764,-0.39032,-0.32621,-0.35006,-0.40252,-0.40101,-0.30757,-0.3203,-0.39045,-0.39566,0.23934,-0.037888,0.029044,0.30279,-0.18842,-0.063848,0.003822,0.16045,0.18789,0.30879,-0.20126
-0.39447,-0.33769,-0.27598,-0.28145,-0.29292,-0.36155,-0.28595,-0.3963,-0.35245,-0.3779,-0.27664,-0.36361,-0.30297,-0.3806,-0.36049,-0.35173,-0.25988,-0.27648,-0.34421,-0.34921,0.34086,0.024116,-0.13818,-0.010532,0.068773
-0.34615,-0.29075,-0.22455,-0.23415,-0.24145,-0.31612,-0.23563,-0.33999,-0.30225,-0.32554,-0.22524,-0.32147,-0.25521,-0.33084,-0.32905,-0.30925,-0.30835,-0.21346,-0.23715,-0.3003,-0.36953,-0.29736,-0.39599,-0.3963,0.088985
-0.30791,-0.24346,-0.17369,-0.19338,-0.3978,-0.19962,-0.29057,-0.27469,-0.18661,-0.30277,-0.25329,-0.2827,-0.17981,-0.27594,-0.31711,-0.20836,-0.28223,-0.2835,-0.26802,-0.26371,-0.16131,-0.1843,-0.39724,-0.2563,-0.32248
-0.26036,-0.19253,-0.12727,-0.14697,-0.35417,-0.15205,-0.24499,-0.22714,-0.13541,-0.36699,-0.25169,-0.20478,-0.23263,-0.13078,-0.22851,-0.27033,-0.15619,-0.23901,-0.24521,-0.21539,-0.21048,-0.11508,-0.13555,-0.35351,-0.20764
-0.20478,-0.14737,-0.069701,-0.089007,-0.30998,-0.103,-0.36828,-0.196,-0.17083,-0.083291,-0.31992,-0.20601,-0.15172,-0.18423,-0.080688,-0.17393,-0.22283,-0.10788,-0.19198,-0.19088,-0.15841,-0.16717,-0.046773,-0.41188,-0.082556
-0.15951,-0.31289,-0.37652,-0.089047,-0.016605,-0.039995,-0.25731,-0.044103,-0.31687,-0.33193,-0.1508,-0.12709,-0.033823,-0.27253,-0.15847,-0.10624,-0.131,-0.031773,-0.12893,-0.17174,-0.055034,-0.14113,-0.14431,-0.11618,-0.11035
-0.10974,-0.2635,-0.32414,-0.040094,0.042393,0.021851,-0.21167,0.016155,-0.27155,-0.29251,-0.093586,-0.3861,-0.067275,0.031448,-0.21837,-0.20908,-0.098497,-0.054116,-0.086979,0.035219,-0.070065,-0.12301,0.007575,-0.091616,-0.090533
-0.057411,-0.21446,-0.27399,0.017735,-0.32198,0.11237,0.093133,-0.15522,0.082518,-0.23006,-0.23949,-0.042707,-0.33513,-0.33931,-0.012499,0.10473,-0.17511,-0.16367,-0.05537,0.0076904,-0.021996,0.10085,-0.019739,-0.069141,0.074294
0.0043143,-0.16344,-0.23754,0.085309,-0.27035,0.1952,0.16405,-0.11156,0.15792,-0.17647,-0.192,0.016225,-0.28508,-0.29235,0.047358,0.1776,-0.12342,-0.11455,0.0091556,0.07768,0.030516,0.18291,0.047862,-0.014188,0.14065
0.068478,-0.11512,-0.29449,-0.18641,0.15963,-0.22301,0.28798,0.26124,-0.057156,0.23371,-0.12526,-0.14125,-0.24082,-0.25079,-0.4148,0.11394,0.27165,-0.071138,0.06717,0.14578,0.098439,0.27586,0.11237,0.22203,-0.35665
0.13719,-0.06596,-0.24612,-0.13335,0.24312,-0.17481,0.41115,0.36427,-0.0020457,0.35271,-0.067959,-0.087738,-0.19252,-0.20071,-0.36448,0.19585,0.38474,-0.01824,0.14208,0.22927,0.17918,0.18273,0.32545,-0.30771,0.16287
0.22299,-0.002401,-0.30138,-0.20545,-0.077607,-0.1264,0.072249,-0.017258,-0.027669,-0.14593,-0.14505,-0.319,0.046652,0.22604,0.33647,0.28353,-0.26619,-0.39272,0.25509,0.31439,0.31542,-0.27762,-0.068101,-0.1102,0.065697
0.059748,-0.25041,-0.15377,-0.02347,-0.077871,0.13092,0.044208,0.028516,-0.093588,-0.10213,-0.27352,0.11698,-0.39561,0.32862,-0.20993,-0.3454,0.36972,-0.23855,-0.013449,-0.053138,0.13795,0.27115,0.22504,0.22034,0.14093
-0.36223,-0.20104,-0.10085,0.037994,-0.014109,0.2134,0.11538,0.086758,-0.033696,-0.38054,-0.041974,-0.21744,-0.37026,0.19904,-0.3441,-0.16031,-0.29895,-0.1785,0.046204,-0.0049473,-0.40249,0.22295,0.32679,0.22658,-0.3283
-0.30529,-0.15182,-0.046099,0.10015,0.040986,0.31371,0.19402,0.024659,-0.33307,0.014728,-0.17711,-0.32299,0.28373,-0.29783,-0.11343,-0.35485,-0.2542,-0.13823,0.11489,0.063231,-0.35597,0.31618,0.32767,-0.28308,0.007928
-0.25819,-0.097029,0.010195,0.18348,0.28416,0.091223,-0.28681,0.086494,-0.12556,-0.27889,-0.25443,-0.063312,-0.30453,-0.19883,-0.083896,0.19348,0.13726,-0.30932,-0.23401,0.065814,0.050995,0.024947,0.31982,-0.015342,-0.10222
-0.21139,-0.047401,0.26776,-0.24296,0.15701,-0.069322,-0.22629,-0.19985,-0.00082347,-0.25923,-0.15549,-0.025185,0.29406,0.21783,-0.2575,-0.18859,0.13443,0.048125,-0.045353,-0.31894,0.026387,0.12556,-0.0099933,-0.02764,0.084286
-0.17158,0.018586,0.38847,-0.19026,0.23339,-0.0093244,-0.18496,-0.15481,0.056902,-0.21591,-0.10328,0.036086,0.41503,-0.20926,-0.14306,0.12259,0.016238,-0.27816,0.095287,0.20679,0.03928,0.16427,0.25642,-0.14312,0.12201
-0.11332,-0.1388,0.04697,-0.1237,-0.098263,0.132,-0.15874,-0.045277,-0.17456,-0.081834,0.1967,-0.28011,-0.23183,0.1693,0.10689,0.36146,-0.090749,0.19564,0.084996,0.12791,-0.32624,0.065744,0.21894,-0.025593,0.28985
-0.064035,-0.091813,0.11894,-0.077785,-0.046069,0.21684,-0.11398,0.0064585,-0.11284,-0.026764,0.29824,-0.2296,-0.17654,0.19164,-0.042304,-0.28252,0.13413,-0.36931,0.31938,0.036135,0.40653,0.20765,0.33254,-0.1912,0.17453
-0.0080136,-0.0348,0.19236,-0.024981,0.0088162,-0.057612,0.07264,-0.055246,0.031507,-0.18342,-0.12843,0.020408,-0.23288,0.21899,-0.3158,0.10334,0.30414,-0.13893,0.25653,-0.10635,0.2842,-0.26513,0.24629,-0.07345,0.29054
0.06032,0.020065,0.2924,0.042269,0.070107,-0.0011942,0.14214,0.00052253,0.098774,-0.12919,-0.072943,-0.18218,0.31616,-0.27604,-0.089049,0.37191,-0.041984,0.40644,-0.21307,0.35241,-0.015701,-0.15092,0.19605,-0.21185,-0.26458
0.12772,0.085428,0.11445,0.14577,0.064636,0.23308,0.05636,-0.081796,-0.015908,-0.1304,-0.2267,-0.034285,0.014675,-0.16768,-0.41501,0.05468,-0.098998,-0.1648,-0.21191,0.27689,-0.3336,0.27694,0.2767,0.11151,0.068513
0.21288,0.1668,0.18547,0.23176,0.13734,0.33343,0.13194,-0.029509,0.038996,-0.076532,-0.18007,0.024084,0.075819,-0.11902,-0.36711,0.12321,-0.046705,-0.1051,-0.34689,-0.21964,-0.1625,-0.27764,0.39159,0.19189,0.13394
0.25443,0.27995,0.32629,0.21337,0.21329,0.11324,-0.020545,-0.12527,0.085097,0.14506,-0.063819,-0.3206,0.20764,0.007976,-0.062895,-0.29978,-0.1719,-0.1094,-0.23246,-0.3842,0.28577,0.22166,0.30107,0.24316,-0.2988
0.36652,0.30758,0.1922,0.036581,-0.081873,0.16317,0.23165,-0.011194,-0.26856,0.071941,-0.0010348,-0.2563,-0.11598,-0.055373,-0.18742,-0.33296,0.31841,0.35669,-0.24533,0.18011,0.16178,0.12326,-0.10682,0.17306,-0.25951
0.10079,-0.021371,0.25102,0.054651,-0.22862,0.14988,0.060213,-0.20198,-0.0003579,-0.13591,-0.29108,-0.20328,-0.39796,0.2757,0.24742,-0.057634,-0.21016,0.1228,-0.25731,0.28619,-0.0017459,0.043544,0.30584,0.28088,0.1792
0.18596,0.036344,-0.17594,0.23376,0.13426,-0.15501,0.060354,-0.080234,-0.32042,-0.24454,-0.1528,-0.34768,0.0042535,-0.15935,-0.30836,-0.20888,0.40713,-0.36598,0.061036,0.11016,-0.091242,-0.37229,-0.079976,-0.16789,-0.10935
0.27095,0.1087,-0.12508,0.33928,0.21705,-0.10543,-0.034451,-0.26856,-0.19226,-0.097066,-0.39624,-0.29897,0.065749,-0.1104,-0.25924,-0.1623,-0.33789,-0.31983,0.12425,0.18179,-0.036942,-0.32924,-0.028857,-0.11248,-0.058622
0.18541,-0.067877,0.31932,-0.055291,0.036462,-0.2289,-0.14182,-0.042716,-0.35526,-0.25526,0.14327,-0.3269,-0.06222,-0.20968,-0.10916,-0.29078,-0.27507,0.20965,0.28691,0.022622,-0.28162,0.023344,-0.060083,-0.3922,-0.00076297
0.27801,-0.015544,0.0084734,0.10118,-0.17964,-0.098179,0.013828,-0.31549,-0.20862,0.21797,-0.27953,-0.16321,-0.052432,-0.24034,-0.22544,0.30809,0.08174,-0.23036,0.093863,-0.002573,-0.34066,0.065176,-0.12971,-0.17379,0.18353
0.046831,0.065442,-0.12338,-0.041018,0.075909,-0.26134,-0.15624,0.32303,-0.22834,-0.11391,0.00057671,-0.19923,-0.18481,0.16376,-0.1813,0.05775,-0.30045,0.13977,-0.069782,-0.12192,-0.18741,0.22421,0.12081,0.28649,-0.18191
0.11182,0.14152,-0.073237,0.027414,0.15285,-0.20941,-0.10499,-0.18415,-0.054691,0.067571,-0.14761,-0.12805,0.25128,-0.12836,-0.25402,0.22308,-0.017051,-0.073381,-0.14682,0.20082,-0.13502,-0.17507,-0.025677,-0.17631,0.17896
0.19052,0.2228,-0.019717,0.096274,0.24379,-0.16755,-0.054538,-0.13475,0.0028824,0.13658,-0.094494,-0.079727,-0.084663,-0.19966,0.31729,0.048611,-0.018949,-0.090255,0.29547,-0.085263,-0.12039,0.037287,-0.12387,0.26886,0.31372
0.29109,0.047043,0.16475,0.3479,-0.11925,0.00907,-0.077634,0.062675,0.22701,-0.03782,-0.017985,-0.02651,-0.15427,-0.36766,-0.36409,0.11538,0.04693,-0.035842,-0.02569,-0.069783,0.10585,-0.07834,0.38924,0.22064,-0.06573
0.11121,0.25268,-0.063515,0.068917,-0.031684,0.018101,0.042336,0.033489,-0.10596,-0.31657,-0.31732,-0.36541,0.19264,0.11369,0.022782,0.030091,-0.015325,0.1882,-0.01052,0.32282,-0.009095,-0.12655,-0.019282,0.07216,0.094759
-0.0070133,0.14362,0.035408,0.079743,0.10919,0.099358,-0.05232,-0.27207,-0.27744,-0.31265,0.2885,0.19574,0.085409,0.10304,0.050601,0.27868,0.043283,0.053329,-0.07412,0.038297,0.13953,0.16909,0.029466,0.1536,-0.33888
0.054137,0.22199,0.19038,0.17472,0.0044194,-0.22423,-0.2211,-0.2735,0.28193,0.16147,0.12036,-0.28139,0.11337,0.12612,-0.017174,0.10932,0.22194,0.097256,-0.30301,0.11856,-0.22067,-0.089121,0.19848,-0.21266,0.12825
0.12798,0.33033,0.28602,0.26697,0.069399,-0.17172,-0.1793,-0.21595,0.25375,0.19721,-0.23375,0.19593,0.20419,0.03659,0.18219,0.17767,-0.25163,0.18572,-0.17292,-0.03804,-0.16303,0.20921,0.14217,0.27102,-0.27569
0.21263,0.13666,-0.12007,-0.12333,-0.1709,0.35949,-0.18295,0.30057,0.10788,0.25852,-0.20705,0.28845,-0.11907,0.025748,-0.11217,0.3035,0.23012,0.38517,-0.2236,0.31865,-0.13643,0.14576,-0.20471,0.29346,-0.24436
0.30865,0.22294,-0.072422,-0.073925,-0.11859,-0.13761,0.18612,0.37357,-0.15682,0.40455,-0.070309,0.09003,-0.052691,0.3346,-0.17398,-0.079061,0.22607,-0.15225,-0.19084,0.071475,-0.22368,-0.013806,-0.15132,-0.040663,-0.19762
-0.019825,-0.015266,-0.062708,-0.090597,0.27352,-0.10136,-0.010461,0.0079539,-0.12469,-0.024653,-0.11049,-0.14131,0.14128,-0.18672,0.038904,-0.10514,0.023112,-0.15055,-0.22395,-0.29289,-0.21476,0.044675,-0.17063,0.10414,0.15109
0.046964,0.050609,-0.015998,-0.032014,-0.047864,0.049237,0.065346,-0.06727,0.038948,-0.054948,-0.089482,0.22888,-0.12873,0.10771,-0.051491,0.085689,-0.099947,-0.17379,-0.24846,-0.17142,0.11633,-0.11923,0.24768,0.39297,0.1917
0.11739,0.11434,0.0481,0.026965,0.007145,0.12447,0.13911,-0.014556,0.10375,0.0036416,-0.035685,0.32216,-0.076742,0.18696,0.0055925,0.15565,-0.046164,-0.12449,-0.19711,-0.11655,0.1977,-0.07005,0.24788,-0.3041,0.012122
0.19684,0.19141,0.11858,0.075872,0.20217,0.21748,0.042733,0.17769,-0.38336,0.030613,-0.020229,0.28126,0.070952,0.24524,0.013632,-0.073339,-0.14942,-0.058958,-0.40792,0.2921,-0.013645,-0.25823,0.082805,0.10963,0.21296
0.28582,0.28106,0.19916,0.14308,0.30047,0.32091,0.10835,-0.33442,0.091709,0.039199,0.14165,0.35028,-0.017758,-0.10131,-0.010244,-0.35983,0.04497,-0.21338,0.15078,0.18615,0.31131,0.31807,0.094309,0.22685,0.034596
0.29246,0.22925,0.19559,-0.28893,0.17391,0.10706,0.23332,0.044276,-0.040463,0.055661,-0.31183,0.11955,-0.15999,0.23751,0.27712,0.17192,0.33197,0.10099,-0.025783,-0.24297,-0.38627,0.0059362,-0.038318,0.20895,-0.041213
0.3383,-0.23927,0.25808,0.18108,0.33328,0.11254,0.017507,0.12587,-0.26837,-0.11034,0.34542,0.40117,0.2579,0.17945,0.030588,-0.19002,-0.33051,0.072928,0.022343,0.30675,0.01688,0.1013,-0.048029,-0.15836,-0.073795
-0.18467,0.27595,0.078847,0.20164,-0.22077,-0.055251,0.37696,0.26589,0.096744,-0.14586,-0.29082,0.14647,0.085022,0.082659,0.17849,-0.41518,0.0016929,-0.10557,-0.020649,0.077069,0.14664,0.10018,-0.23262,0.15779,-0.12985
-0.14338,0.15188,0.30753,-0.17465,0.0038747,-0.28898,-0.38651,0.37831,0.17714,-0.093143,-0.23961,0.22919,0.16588,0.15691,0.27355,-0.3639,0.074419,-0.053295,0.041479,0.15509,0.2331,0.18718,-0.18237,0.24581,-0.078866
-0.093488,-0.12357,0.058786,-0.24106,-0.33995,0.25921,-0.02701,-0.19503,0.33113,0.25421,0.23982,-0.31605,0.14914,0.0028535,0.1032,0.24377,0.33532,-0.13656,-0.024252,0.10037,-0.14592,-0.003102,0.28584,0.18889,0.12155
-0.033595,-0.066372,0.13382,-0.19897,-0.29213,0.37753,-0.36054,0.024157,-0.14331,0.36134,0.35212,-0.26983,0.23275,0.076583,0.18826,0.34566,-0.080096,0.038307,0.174,-0.090009,0.065893,0.27966,0.20513,-0.27724,0.016434
0.020097,-0.012998,0.22373,-0.14757,-0.24941,-0.30988,0.088783,-0.094223,-0.36102,-0.3498,-0.22545,0.33312,0.14089,0.2884,0.10652,0.26011,-0.047357,0.13778,0.39677,0.30506,-0.22439,0.079268,0.084248,-0.39611,-0.049544
0.091674,0.050201,-0.087894,-0.20149,-0.26583,0.16651,-0.043299,-0.31035,-0.30426,-0.17308,0.23012,0.17814,0.36942,0.021115,0.22363,-0.1791,0.15906,0.15807,-0.35125,0.011055,-0.27173,-0.12627,-0.008175,-0.051734,-0.13599
0.16005,0.12161,-0.038238,-0.15043,-0.2224,0.25581,0.024907,-0.26327,-0.25732,-0.12161,0.32334,0.27407,0.083483,0.3298,-0.12224,0.24357,0.24344,-0.30236,0.071322,-0.22328,-0.073545,0.056611,0.0019346,-0.082881,-0.15616
0.2514,0.20469,-0.098164,-0.16985,0.094357,-0.22259,-0.20885,-0.068647,-0.24657,0.1613,-0.075417,0.34256,-0.25479,0.14782,-0.17962,-0.025022,0.12988,0.064944,-0.023767,-0.10548,-0.2621,0.19457,0.26361,0.10859,0.22172
0.35918,0.29935,-0.046653,-0.12236,0.16149,-0.1676,-0.16172,-0.017132,-0.19308,-0.38451,-0.013465,-0.2093,0.22866,-0.122,0.20389,0.1405,0.027823,-0.048688,-0.21686,0.29823,0.37178,0.18456,0.32475,0.046388,0.16876
0.013557,-0.071842,0.24834,-0.11613,-0.11118,0.049097,-0.14752,-0.26836,-0.33271,0.04516,-0.16523,0.33448,-0.076118,0.21948,0.095076,0.010086,-0.16885,0.28134,0.11358,0.25896,0.050873,0.17581,0.016725,-0.13323,0.14983
0.07638,-0.01236,0.3594,-0.069634,-0.056412,0.12374,-0.094493,-0.22158,-0.28979,0.11061,-0.10456,-0.018789,0.32647,-0.28211,0.17088,0.071045,-0.11745,0.19569,0.37231,0.12072,0.08029,-0.087935,0.23659,-0.34645,-0.1466
0.15233,0.055892,-0.0063174,0.0045483,0.20414,-0.16929,-0.23756,-0.053099,0.048268,-0.23788,0.26626,0.14172,-0.067828,0.28869,0.20656,0.1485,-0.022404,-0.30408,-0.096979,0.10449,0.26873,-0.041435,0.0051326,-0.15729,0.18169
0.24188,0.12285,0.061626,0.067644,0.2961,-0.12077,-0.19369,0.0073564,0.11021,-0.18521,0.38204,0.22739,-0.0085805,-0.18931,0.29753,0.037465,-0.25297,-0.039028,0.18281,0.016886,0.064224,-0.10427,0.27144,-0.19357,0.1885
0.20216,0.12406,0.13902,-0.066317,-0.14393,0.069532,0.19495,-0.14248,0.33586,0.054851,0.10187,-0.20798,0.023314,0.26988,0.089088,0.1347,0.38873,-0.13954,0.2874,-0.14049,-0.26006,-0.091483,-0.027025,-0.10008,0.11922
-0.087489,0.13932,0.28798,-0.083035,0.12697,0.18022,-0.16039,0.085994,0.1621,-0.091918,0.40577,-0.083377,-0.18328,-0.21364,0.029761,-0.04606,-0.20827,-0.25102,-0.24906,0.049063,-0.12977,0.11141,0.092406,0.020731,-0.042714
-0.035543,0.22674,-0.033376,-0.27094,-0.10413,0.16194,-0.03589,-0.036788,-0.16465,0.091652,0.01612,-0.15964,-0.19367,-0.19988,0.12065,-0.075316,0.19005,0.17073,0.085119,0.014365,0.063554,-0.087502,0.070993,0.01715,-0.26094
0.029648,0.029157,-0.21353,-0.051428,0.24179,0.025031,0.02839,-0.11577,0.17762,0.082897,-0.11447,-0.14038,-0.14894,0.19064,-0.024827,0.29242,-0.33452,0.25278,0.16429,0.086151,0.13592,-0.038343,0.13628,0.081292,-0.21566
0.092697,-0.17424,-0.0024802,0.091745,0.089501,-0.059275,0.15663,-0.056305,-0.095052,-0.0975,0.28936,0.028398,-0.28941,0.36823,0.15311,0.21266,0.22299,-0.37426,0.14636,-0.16352,-0.28276,-0.25885,-0.38074,0.33411,0.3259
0.17141,-0.12261,0.068655,0.16951,0.0026162,0.24098,-0.00045556,-0.034772,-0.040725,0.10283,-0.23722,0.3125,0.33034,-0.32731,-0.11737,-0.23413,-0.20813,-0.33795,-0.1842,0.36745,-0.071289,0.41185,0.20183,0.34403,-0.065708
0.25149,-0.067875,0.068543,0.35755,0.062603,0.021308,0.019064,0.18252,-0.18723,-0.27359,-0.063975,-0.19356,-0.15907,-0.28866,-0.13286,-0.016886,-0.010183,-0.30104,-0.3453,0.27526,0.16957,-0.13892,-0.25745,-0.071424,-0.14256
0.36277,0.13168,0.086824,0.081802,0.27772,-0.14561,-0.32097,-0.2254,-0.0081845,-0.1349,-0.11045,-0.23685,-0.078746,0.04959,0.052114,-0.2514,-0.29561,0.39301,0.25368,-0.091608,-0.21434,-0.017973,-0.08916,0.10325,-0.19048
0.2157,0.16274,0.16342,-0.089438,-0.27135,-0.18386,0.057666,-0.084216,-0.055159,-0.19822,-0.029314,0.11505,0.1259,-0.20177,-0.24955,0.37174,-0.032654,-0.16224,-0.32814,0.040475,-0.03559,0.17665,-0.14109,0.10554,-0.17175
0.25522,0.24497,-0.035288,-0.22961,-0.23027,-0.13241,-0.027598,0.0031271,-0.14334,0.029599,0.20666,-0.15494,-0.1948,0.025088,-0.11206,-0.28018,0.10675,0.27342,-0.090809,-0.12118,-0.11942,0.3257,0.021902,-0.22926,0.2269
0.36345,0.35747,0.022454,-0.17755,-0.17801,-0.080263,0.023699,0.064568,-0.089957,0.099365,-0.10587,-0.15941,0.10363,-0.050988,-0.23298,0.18498,-0.03358,-0.06069,0.082707,-0.18001,-0.0022009,0.29484,-0.078068,-0.10173,-0.075355
0.085866,-0.12914,-0.13041,-0.018551,0.092994,0.14468,-0.042965,-0.047432,-0.10163,0.17354,0.0050325,-0.17736,0.27888,0.021223,-0.0062577,-0.38845,-0.12985,-0.010398,-0.049416,-0.019034,-0.025202,-0.082811,-0.22628,-0.18496,-0.14388
-0.078764,-0.077832,0.040468,0.17172,0.025446,0.013407,-0.039511,0.26678,0.064551,-0.13455,0.093056,0.056787,-0.33782,-0.086012,0.055557,0.011525,0.039023,0.034485,-0.029021,-0.17171,-0.13672,-0.09255,0.0079243,-0.12316,0.064592
